Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
20,Kallam Spinning Mills Limited  NH5 Chowdavaram Guntur District,015013046105166,"Andhra Bank
","Main  Branch, Guntur",ANDB0000150,1714650
21,Sri Anantha Lakshmi Spinning Mills  ltd NH5 Boyapalem Edlapadu Mandal Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,747410
22,Kallam Spinning Mills Limited  NH5 Chowdavaram Guntur District,015013046105166,"Andhra Bank
","Main  Branch, Guntur",ANDB0000150,2622490
23,Vasantha SpinneLimited NH5 Thimmapuram Edlapadu Mandal Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,2140860
24,Vasantha SpinneLimited  NH5 Thimmapuram Edlapadu Mandal Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,2709840
25,Jyothirmayee Textiles  Ltd Garijavolu Nadendala  Guntur Dist,15013100000 283,"Andhra Bank, ","Main Branch, Guntur ", ANDB0000150 ,7423260
26,NSL Textiles Limited Sy No.: 371 to 382 Kunchala vari Palem Guntur Dist,2636201000173,CANARA BANK,"PRIME CORPORATE BRANCH,BANGOLURU",CNRB0002636,21896210
27,Sri Anantha Lakshmi Spinning Mills  Ltd NH5 Boyapalem Edlapadu  Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,747410
28,Sri Anantha Lakshmi Spinning Mills  Ltd  59/1 Marripalem Edlapadu Mandal Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,852800
29,Vasantha SpinneLimited,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,2632710
30,Vasantha SpinneLimited  NH5 Thimmapuram Edlapadu Mandal Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,405040
31,Vasantha SpinneLimited  NH5 Thimmapuram Edlapadu Mandal Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,2140860
32,Bhavanam Spinning Mills  Ltd Siripuram Road Bhiminenivaripalem Medikonduru Mandal Guntur District,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,965810
33,Bhavanam Spinning Mills PvtLtd Siripuram Road Bhiminenivaripalem medikondur Mandal Guntur District,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,2445070
34,Bhavanam Spinning Mills PvtLtd Siripuram Road Bhiminenivaripalem medikondur Mandal Guntur District,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,5370410
35,Vasantha SpinneLtd NH-5 Thimmapuram Edlapadu Mandal Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,5392140
36,Vasantha SpinneLtd NH-5 Thimmapuram Edlapadu Mandal Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,6035670
37,Vasantha SpinneLtd NH-5 Thimmapuram Edlapadu Mandal Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,1153718
38,Bhavanam Spinning Mills PvtLtd Siripuram Road Bhiminenivaripalem medikondur Mandal Guntur District,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,9674870
39,Idupulapadu Cotton Mills  Ltd  Cinema Thatre Road Ganapavaram Chilakaluripet Guntur District,015013046106041,Andhra Bank ,Guntur,ANDB0000150,14885940
40,NSL Textiles Ltd Sy No.371 to 382 Kunchalavaripalem Cherukupali Mandal Guntur District,2636201000173,CANARA BANK,"PRIME CORPORATE BRANCH,BANGOLURU",CNRB0002636,8576530
41,Idupulapadu Cotton Mills  Ltd  Cinema Thatre Road Ganapavaram Chilakaluripet Guntur District,015013046106041,Andhra Bank ,Guntur,ANDB0000150,9076630
42,Sri Anantha Lakshmi Spinning Mills  Ltd  59/1 Marripalem Edlapadu Mandal Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,1755970
43,Kallam Spinning Mills Ltd  Nh-5 Chowdavaram Guntur Mandal Guntur District,015013046105166,"Andhra Bank
","Main  Branch, Guntur",ANDB0000150,1872030
44,Sri Anantha Lakshmi Spinning Mills  Ltd ) 59/1 Marripalem Edlapadu Mandal Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,3366446
45,Sri Anantha Lakshmi Spinning Mills  Ltd ) 59/1 Marripalem Edlapadu Mandal Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,1987580
46,Idupulapadu Cotton Mills  Ltd  Cinema Thatre Road Ganapavaram Chilakaluripet Guntur District,015013046106041,Andhra Bank ,Guntur,ANDB0000150,1856280
47,Sri Anantha Lakshmi Spinning Mills  Ltd Nh-5 Boyapalem Edlapadu Mandal Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,1023930
48,Sri Anantha Lakshmi Spinning Mills  Ltd NH-5 Boyapalem Edlapadu Mandal Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,3359410
49,Sri Anantha Lakshmi Spinning Mills  Limited NH-5 Boyapalem  Edlapadu  Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,3213900
50,Jyotirmaye Textiles Private Limited Gorijavolu  Nadendla  Guntur District,15013100000 283,"Andhra Bank, ","Main Branch, Guntur ", ANDB0000150 ,3705910
51,Vasantha SpinneLimited  NH-5 Thimmapuram  Edlapadu  Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,1102970
52,Vasantha SpinneLimited  NH-5 Thimmapuram  Edlapadu  Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,6607920
53,Vasantha spinneLimited NH-5 Thimmapuram  Edlapadu  Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,5829720
54,Bhavanam Spinning Mills Ltd Bhiminnivaripalem Medikonduru Guntur District,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,2629970
55,Bhavanam Spinning Mills  Ltd Bhiminenivaripalam Madikonduru  Guntur Dist,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,1960010
56,Sri Anantha Lakshmi Spinning Mills  Ltd NH-5 Boyapalem Edlapadu Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,3213900
57,Bhavanam Spinning Mills Ltd Bhiminenivari Palem Medikonduru  Guntur,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,3574080
58,Idupulapadu Cotton Mills Pvt LtdCinima Theatre Road Ganapavaram ChilakaluripetGuntur District,015013046106041,Andhra Bank ,Guntur,ANDB0000150,3108900
59,Idupulapadu Cotton Mills Pvt LtdCinima Theatre Road Ganapavaram chilakaluripet Guntur District,015013046106041,Andhra Bank ,Guntur,ANDB0000150,2374900
60,Kallam Spinning Mills Limited  NH-5ChowdavaramGuntur Guntur District,015013046105166,"Andhra Bank
","Main  Branch, Guntur",ANDB0000150,13347840
61,Kallam Spinning Mills Limited  NH-5 ChowdavaramGuntur  Guntur District,015013046105166,"Andhra Bank
","Main  Branch, Guntur",ANDB0000150,5380340
62,Sri Ananth Lakshmi Spinning Mills Ltd 59/1Marripalem Edlapadu Mandal Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,565840
63,Bhavanam Spinning Mills  LtdBhiminnivaripalemMedikonduruGuntur,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,2629970
64,Bhavanam Spinning Mills  Ltd  BhiminnivaripalemMedikonduru Guntur,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,1960010
65,Bhavanam Spinning Mills  Ltd  Bhiminnivaripalem Medikonduru Guntur District,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,357930
66,Kallam Spinning Mills Limited  NH-5 Chowdavaram Guntur Mandal Guntur District,015013046105166,"Andhra Bank
","Main  Branch, Guntur",ANDB0000150,2833570
67,Sri Lakshmi Godavari Spinning Mills Ltd SNo. 113Chebrollu Guntur District,105113046000999,ANDHRA BANK,"SME BRANCH,GAJUKA,VISAKHAPATNAM",ANDB0001051,18079970
68,Vasantha Spinners Limited ThimmapuramEdlapaduGuntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,709000
69,Vasantha Spinners Limited NH-5 Thimmapuram  Ediapadu Guntur,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,5803410
70,Sri Lakshmi Godavari Spinning Mills Ltd SNo. 113Chebrollu Guntur District,105113046000999,ANDHRA BANK,"SME BRANCH,GAJUKA,VISAKHAPATNAM",ANDB0001051,17689590
71,Bhavanam Spinning Mills  Ltd Bhiminenivaripalem Medikonduru Mandal Guntur District,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,1960010
72,Kallam Spinning Mills Limited  NH-5Chowdavaram  Guntur Guntur District,015013046105166,"Andhra Bank
","Main  Branch, Guntur",ANDB0000150,3268840
73,Sri Lakshmi Godavari Spinning Mills Ltd SNo. 113Chebrollu Guntur District,105113046000999,ANDHRA BANK,"SME BRANCH,GAJUKA,VISAKHAPATNAM",ANDB0001051,795580
74,Bhavanam Spinning Mills  Ltd Bhiminenivaripalem Medikonduru Mandal Guntur District,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,2629970
75,Sri Lakshmi Godavari Spinning Mills Pvt SNo.113 Chebrole  Guntur District,105113046000999,ANDHRA BANK,"SME BRANCH,GAJUKA,VISAKHAPATNAM",ANDB0001051,3370840
76,Sri Anantha Lakshmi Spinning Mills  Ltd  59/1 Marripalem Edlapadu Mandal Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,153300
77,Sri Anantha Lakshmi Spinning Mills  Ltd  59/1 Marripalem Edlapadu Mandal Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,3213900
78,Kallam Spinning Mills Limited  NH5 Chowdavaram  Guntur Mandal & District,015013046105166,"Andhra Bank
","Main  Branch, Guntur",ANDB0000150,1247200
79,Vasantha Spinners Limited NH-5 Thimmapuram Edlapadu Mandal Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,5829720
80,Vasantha Spinners Limited  NH-5 Thimmapuram Edlapadu Mandal Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,1102970
81,Jyotirmaye Textiles PvtLtd Gorijavolu Nadendla Mandal Guntur District,15013100000 283,"Andhra Bank, ","Main Branch, Guntur ", ANDB0000150 ,2401020
82,Sri Anantha Lakshmi Spinning Mills  Limited  59/1 NH-5 Marripalem Boyapalem  Edlapadu  Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,527700
83,Sri Anantha Lakshmi Spinning Mills  Limited 59/1 NH5 Marripalem  Edlapadu  Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,4808150
84,Bhavanam Spinning Mills Private Limited  Bhimaneni Vari Palem  Medikonduru  Guntur District,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,81160
85,Bhavanam Spinning Mills Private Limited  Bhimanenivaripalem  Medikonduru  Guntur District,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,2852540
86,Vasantha Spinners Limited NH-5 Thimmapuram  Edlapadu  Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,8477510
87,Bhavanam Spinning Mills Private Limited Siripuram Road Bhimaneni Vari Palem  Medikonduru  Guntur District,080120000059226,City Union Banl Ltd,"Patnambazar, Guntur",CIUB0000080,3827580
88,Kallam Spinning Mills Limited  NH5 Chowdavaram Guntur Mandal And District,015013046105166,"Andhra Bank
","Main  Branch, Guntur",ANDB0000150,3356620
89,Vasantha Spinners Limited  NH-5 Thimmapuram  Edlapadu  Guntur District,62018415802,STATE BANK OF HYDERABAD,"KOTHAPET, GUNTUR",SBHY0020346,1489320
90,Kallam Spinning Mills Limited  NH5 Chowdavaram Guntur Mandal And District,015013046105166,"Andhra Bank
","Main  Branch, Guntur",ANDB0000150,1667280
91,Sri Anantha Lakshmi Spinning Mills  Limited 59/1 NH5 Marripalem Boyapalem  Edlapadu  Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,5045080
92,Sri Anantha Lakshmi Spinning Mills  Limited   59/1 NH5 Marripalem Boyapalem  Edlapadu  Guntur District,409005010568012,UNION BANK OF INDIA,"LAKSHMIPURAM,GUNTUR",UBIN0540901,3429540
93,Jyotirmaye Textiles Private Limited Gorijavollu  Nadendla  Guntur District,15013100000 283,"Andhra Bank, ","Main Branch, Guntur ", ANDB0000150 ,2401026
94,"RBA Textiles Pvt Ltd, Krishnagiri Road, Food Prcesssing Park, Kuppam  , Chittoor Dist",130110000011,BANK OF INDIA,FORT MUMBAI,BKID0000001,26777320
95,Satya Durga Fibres Gurrajupeta  SRayavaram  Visakhapatnam,33819052740,STATE BANK OF INDIA,GUDIVADA,SBIN0008826,57400
96,Sri Satya Deva Ropes Sy.No..65/1 Gurrajapet  SRayavaram  Visakhapatnam,31966197533,STATE BANK OF INDIA,VISAKHAPATNAM,SBIN0008826,7170
97,Sri Granites Plot No.12 A Ida Gurrampalem Pendurthi Mandal Visakhapatnam,31042093167,STATE BANK OF INDIA,NAD BRANCH,SBIN0010108,447320
98,Ajay Ice Factory Bayyavaram  Kasimkota  Visakhapatnam,30511755710,STATE BANK OF INDIA,"MAIN BRANCH, ANAKAPALLI",SBIN0000805,77560
99,Raks Pharma Pvt Ltd   Plot No.68 Jnpc Parawada Visakhapatnam,508901010035181,UNION BANK OF INDA,S R NAGAR HYDERABAD,UBIN0550833,1335040
100,Uniparts India Limited Plot No.47 Apsez AtchuthapuramVisakhapatnam,5030440006919,ING VYSYA BANK,CONNAUGHT BRANCH NEW DELHI,VYSA0005030,1152680
101,Uniparts India Limited Plot No.47 Apsez AtchuthapuramVisakhapatnam,5030440006919,ING VYSYA BANK,CONNAUGHT BRANCH NEW DELHI,VYSA0005030,1073390
102,Glochem Industries Ltd Plot No.77 Jnpc Parawada Visakhapatnam,008020600196666,AXIST BANK LTD,BEGUMPET HYDERABAD,UTIB0000008,5226440
103,Uniparts India Limited Plot No.47 Apsez Atchuthapuram Visakhapatnam,5030440006919,ING VYSYA BANK,CONNAUGHT BRANCH NEW DELHI,VYSA0005030,1827950
104,Uniparts India Limited Plot No. 47 Apiic Sez Visakhapatnam,5030440006919,ING VYSYA BANK,CONNAUGHT BRANCH NEW DELHI,VYSA0005030,5477830
105,Raks Pharma Pvt Ltd Plot No.68 Jnpc ParawadaVisakhapatnam,508901010035181,UNION BANK OF INDA,S R NAGAR HYDERABAD,UBIN0550833,1872130
106,Uniparts India Limited Plot No.47 Apiic Sez Atchuthapuram Visakhapatnam,5030440006919,ING VYSYA BANK,CONNAUGHT BRANCH NEW DELHI,VYSA0005030,2685090
107,Uniparts India Limited PlotNo.47 Apiic Limited Apsez Atchuthapuram Visakhapatnam,5030440006919,ING VYSYA BANK,CONNAUGHT BRANCH NEW DELHI,VYSA0005030,2007790
108,Uniparts India Limited Plot No.47 Sez Atchuthapuram Visakhapatnam,5030440006919,ING VYSYA BANK,CONNAUGHT BRANCH NEW DELHI,VYSA0005030,3676610
109,Uniparts India Limited Plot No. 47 APIIC Limited APSEZ Atchuthapuram Visakhapatnam District,5030440006919,ING VYSYA BANK,CONNAUGHT BRANCH NEW DELHI,VYSA0005030,4143690
110,Raks Pharma Pvt. Ltd ( Formerly Rakshit Drugs Pvt. Ltd) Plot No. 68 JNPC Parawada Visakhapatnam District,508901010035181,UNION BANK OF INDA,S R NAGAR HYDERABAD,UBIN0550833,5163690
111,Uniparts India Limited Plot No. 47 APIIC Limited APSEZ Atchuthapuram Visakhapatnam District,5030440006919,ING VYSYA BANK,CONNAUGHT BRANCH NEW DELHI,VYSA0005030,1295120
112,Visakha Wire Ropes Limited D-15 & 16 Autonagar Visakhapatnam,075010200015631,AXIST BANK LTD,GAJUWAKA,UTIB0000075,1070490
113,Shriji Gases Plot No.65 & 66 Ida Parawada Visakhapatnam,70866801,AXIS BANK LTD,GAJUWAKA,UTIB0000075,237890
