Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
44,"V.J.R. Steels Ltd., Sy. No. 14/1&2, Tirumalagiri , Jaggaiahpet , Krishna District ",025713046000800,ANDHRA BANK,JAGGAIAHPET,ANDB0000257,255240
45,"Apple Polymers, Sy.No..556/5, Vavilathota Road, Muthirevula , Chittoor District",31252962539,STATE BANK OF INDIA,CHITTOOR,SBIN0000825,82080
46,"Sri Vinayaka Grantie Industries, Igc, Gundlapalli , Prakasam Dist",5045880717,ALLAHABAD BANK,HIMAYATNAGAR,ALLA0211050,103590
47,"Patil Rail Infrastructure Private Limited, (formaly Sangam Wires Private Limited) Plot No.3B 4 & 5 Apiic Growth Centre Bobbili Village & Mandal Vizianagaram District",35813070001813,SYNDICATE BANK,VIZIANAGARAM,SYNB0003581,1852900
48,"Suvera Granites, DNo.15/2294, Balaji Nagar, CDRoad, ChittoorMandal& District",8.52261E+11,CANARA BANK,CHITTOOR,CNRB0000852,24570
49,"SreeVenkateswara Granites, Sy.No..347/1,&2, 354/5, Panatoor , Bommasamudram Post, Gudipala , Chittor District",30236125848,STATE BANK OF INDIA,THIRUVERKADA BRANCH,SBIN00015492,175220
50,"Lakshmi Narasimha Granites, Sy.No..39/2A, Pathamaguluru , Santhamaguluru , Prakasam",32783070001363,SYNDICATE BANK,NARASARAOPET,SYNB0003278,163940
51,"Spr Ice Factory, Narsipuram 9v0, Kasibugga",62021041816,STATE BANK OF HYDERABAD,SRIKAKULAM,SBHY0020809,37690
52,"Saraswathi Granites, Plot No. F-7, Kusalapuram(v)",4631008700000135,PUNJAB NATIONAL BANK,SRIKAKULAM,PUNB0463100,31477
53,"Sumitra  Granites Sy. No.3.Chukkuluru Road, Chinnapadamala, Tadipatri , Anantapur Dist.",30476358381,State Bank of india  ,Tadipatri,SBIN0000923,83270
54,"Hare Rama Granties, Sy No:7, Chukkuluru Road, Chinnapolamanda, Tadipatri , Ananthapur Dist",30240919221,State Bank of Inda ,Tadipatri,SBIN0000923,85970
55,"Manikanta Granites, Sy. No. 3/A, Chukkuluru Road, Chinnapolamanda, Tadipatri , Anantapur Dist.",31420537297,State Bank of india,Tadipatri,SBIN0000923,107770
56,"Vinutha Granites, Sy.No. 412/B, Pappuru Road,  Chinnapolamanda, Tadipatri , Anantapur Dist.",31609251182,State Bank of india ,Tadipatri,SBIN0000923,44940
57,"Sri Lakshmi Granite Industries, Sy.No.3/A, Chukkaluru Road, Chinnapadamala , Tadipatri  Anantapur Dist.",33149350474,State bank of india  ,Tadipatri,SBIN0000923,110680
58,"S.V.S. Granites, Sy.No. 23/1, 24/1, Chukuluru Road, Chinnapolamanda, Tadipatri , Anantapur Dist.",31399266603,State Bank of india,Tadipatri,SBIN0000923,55130
59,Sairam Cronite Alloy Castings Plot No.73-A D-Block Expansion Ida Autonagar Visakhapatnam,62091777921,STATE BANK OF HYDERABAD,"LANKELAPALEM BRANCH, VISAKHAPTATNAM",SBHY00020788,105520
60,Granules India Pvt. Ltd (formerly Auctus Pharma Limited  Plot No.8 Jnpc Parawada Visakhapatnam,33008966426,STATE BANK OF INDIA,SOMAJIGUDA HYDERABAD,SBIN0009103,1808800
61,Granules India Pvt. Ltd (formerly Auctus Pharma Limited  Plot No.8 Jnpc Parawada Visakhapatnam,33008966426,STATE BANK OF INDIA,SOMAJIGUDA HYDERABAD,SBIN0009103,1221620
62,Acacia Life Sciences  Ltd Plot No.21 Jnpc Thadi  Prawada  Visakhapatnam,6212234949746,STATE BANK OF HYDERABAD,VISAKHAPATNAM,SBHY0021123,102770
63,Acacia Life Sciences  Ltd Plot No.21 Jnpc Thadi  Prawada  Visakhapatnam,6212234949746,STATE BANK OF HYDERABAD,VISAKHAPATNAM,SBHY0021123,96940
64,Granules India Pvt. Ltd (formerly Auctus Pharma Limited  Plot No.8 Jnpc Parawada Visakhapatnam,33008966426,STATE BANK OF INDIA,SOMAJIGUDA HYDERABAD,SBIN0009103,422630
65,Acacia Life Sciences Private Limited Plot No. 2 Road No. 21 IDA Parawada (M) Visakhapatnam District.,6212234949746,STATE BANK OF HYDERABAD,VISAKHAPATNAM,SBHY0021123,3853080
66,"SK & JB COTTON MILLS D.No.250./1 Thimmapuram, Edlapadu Mandal, Guntur District",62167431651,STATE BANK OF HYDERABAD,"KOTHAPETA, GUNTUR",SBHY0020346,73590
67,"Aruna Paper Boards Pvt Ltd., Suryaraopalem, Duvva, Tanuku Mandal, West Godavari District",465000965,INDIAN BANK,TANUKU,IDIB000T006,4865840
