Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
22,Mahidhara Chemicals  Ltd Plot No.81 Jnpc Visakhapatnam,10260539370,STATE BANK OF INDIA,"SAIFABAD, HYDERABAD",SBIN0007315,891100
23,Ajay Ice Factory Sy.No..429/4 Bayyavaram Village Kasimkota Mandal Visakhapatnam,30511755710,STATE BANK OF INDIA,"MAIN BRANCH, ANAKAPALLI",SBIN0000805,1123240
24,Sai Vardhan Jute  Ltd Gangavaram Road Katabommali  Srikakulam,31073598979,STATE BANK OF INDIA,SRIKAKULAM,SBIN0000919,320230
25,Trimax Sands Pvt Limited Vatchvalasa  Srikakulam  & Dist,30941532657,STATE BANK OF INDIA,CHENNAI,SBIN0004804,6442122
26,Apex Tmt Steel Casting  Pvt Ltd Industrial Estate Narasingaraopeta Visakhapatnam,30367276683,STATE BANK OF INDIA,"MAIN BRANCH, ANAKAPALLI",SBIN0000805,645740
27,KVR Industries Limited Sarasanapalli  Ragidi Amudalavalasa  Srikakulam District,11213848630,STATE BANK OF INDIA,Rajam,SBIN0006216,17002460
28,My Home Industries Limited Mulakalapalli  Yellamanchili Mandal Visakhapatnam,10283930867,STATE BANK OF INDIA,CORPORATE ACCOUNTS GROUP BR HYDERABAD,SBIN0013039,24083370
29,Apex Tmt Steel Castings (India) PvtLtd Sy.No..42 Industrial Estate Narisngaropeta Anakapalli (M) Visakhapalem,30367276683,STATE BANK OF INDIA,"MAIN BRANCH, ANAKAPALLI",SBIN0000805,372420
30,Mahidhara Chemicals Private Limited Plot No.81 JNPharma City Parawada Visakhapatnam,10260539370,STATE BANK OF INDIA,"SAIFABAD, HYDERABAD",SBIN0007315,1525800
31,My Home Industries LimitedMukalapalapalli (V) Yelamanchili (M) Visakhapatnam,10283930867,STATE BANK OF INDIA,CORPORATE ACCOUNTS GROUP BR HYDERABAD,SBIN0013039,14946310
32,Sai Vardhan Jute (P) Limited Gangavaram Road Kotabommali Mandal Srikakulam District,31073598979,STATE BANK OF INDIA,SRIKAKULAM,SBIN0000919,146710
33,KVR Industries Limited Sarasanapalli (V) Regidi Amadalavasala (M) Srikakulam,11213848630,STATE BANK OF INDIA,Rajam,SBIN0006216,2618830
34,KVR Industries Limited Sarasanapalli (V) Regidi Amadalavasala (M) Srikakulam,11213848630,STATE BANK OF INDIA,Rajam,SBIN0006216,11857840
35,APEX TMT Steel Castings (India) Pvt. Ltd Industrial Estate NH-5 Narsinga Raopeta Anakapalli Visakhapatnam District.,30367276683,STATE BANK OF INDIA,"MAIN BRANCH, ANAKAPALLI",SBIN0000805,464530
36,My Home Industries Limited Mulakalapalli (V) Yellamanchali (M) Visakhapatnam District,10283930867,STATE BANK OF INDIA,CORPORATE ACCOUNTS GROUP BR HYDERABAD,SBIN0013039,33197300
37,APEX TMT Steel Castings (India) Pvt. Ltd Industrial Estate NH-5 Narsingaraopeta Post Anakapally (M) Visakhapatnam District,30367276683,STATE BANK OF INDIA,"MAIN BRANCH, ANAKAPALLI",SBIN0000805,383190
38,Synergene Active Ingredients PVt Ltd Plot NO: 59/D JNPC Parawada Visakhapatnam Dist,30128994357,STATE BANK OF INDIA,"COMMERCIAL BRANCH, HYDERABAD",SBIN0004168,5395390
39,Mahidara Chemicals (P) Ltd Plot No: 81 JNPC Parawada Visakhapatnam,10260539370,STATE BANK OF INDIA,"SAIFABAD, HYDERABAD",SBIN0007315,2751200
40,Sai Vardhan Jut (P) Ltd Gangavaram Road Kothabommali Srikakulam Dist,31073598979,STATE BANK OF INDIA,SRIKAKULAM,SBIN0000919,181560
41,KVR Industries Limited  Sarasanapalli (V) Regidi Amadalavsala (M) Sriakakulam Dist. ( Sanctioned amount of 11302110 and an amount of 7288490 is released now),11213848630,STATE BANK OF INDIA,Rajam,SBIN0006216,7288490
